speed_mean,speed_std,angle_std,fft_energy,smoothness,label
2.54279810454337,1.4468412777883572,1.141556961291674,105.09560631614119,-0.043834424113360776,1
19.017578355677156,3.306228440963138,0.026464683530893957,548.5846437670216,0.9997897977057641,2
34.39479145584506,12.356176093120732,0.5870593575750733,10193.821906875,0.9418480696206711,0
2.984851729345095,1.2605060944593507,1.4645976747894656,89.22324988004235,-0.04853047062526392,1
20.783499388969858,3.0035482780825316,0.02250424963911741,472.9619452683844,0.9998159552569863,2
32.838974985700155,16.37869075868936,0.2997132522587549,14990.316131848653,0.9294994769717684,0
3.301279139324057,1.2685471987480306,1.3998792009814196,95.83243743506955,0.007128520252316066,1
19.12622842041781,2.559187103631507,0.014774341702956837,432.963974806792,0.9999098740392702,2
35.83731495633596,13.88914360019297,0.37539140692089035,9881.921314089957,0.9692308925515799,0
2.8220616615485374,1.4775172292528707,1.649848137627715,155.65572988711355,-0.0828666520228642,1
19.90249170463529,3.4615330136271725,0.014913958474364926,616.4495590449159,0.9998355481740939,2
34.171157214649405,12.724716429585502,0.40408830882158886,10044.324629646302,0.9574377848319772,0
2.8406812618979127,1.6176861523378059,1.2599634132730104,133.6551083831947,0.086456934900915,1
18.843853662780074,2.5754990326358,0.026734547427633888,369.3739877343475,0.9998522264340561,2
42.59167490770242,14.17949126833574,0.32149891953419407,10691.712819880177,0.9606598590508939,0
2.191480850330419,1.5215278019695584,1.4869453952560245,159.58119764196536,-0.14857790972103402,1
19.300089005087116,2.535788511273021,0.018155176982420706,439.13447922609384,0.9998807890063226,2
42.51087980660104,16.055949797632444,0.23304768332839504,12900.981607153208,0.9679177469875496,0
2.259932770746837,1.3331078513610914,1.5748293348325444,108.78644376908818,0.038949109024175775,1
20.08914403571432,2.807616069577931,0.058343532183390466,496.31514720639655,0.9997240996418052,2
38.17976298059796,16.078924696327224,0.2984146599311688,13129.761613715478,0.9571063463433676,0
2.300058470415636,1.4411975770939185,1.666091600323589,112.77203370068436,-0.2470949747981008,1
20.90537940721132,3.1771538035937104,0.030433258392739873,508.9687748160968,0.9997875962258777,2
31.283060405006097,15.678169126753692,0.39758341049386625,13170.150753385962,0.9639683735813149,0
2.840816507398381,1.7308424733053478,1.5326662450053665,150.48557412392984,-0.13686210901984674,1
20.15994365945476,2.324090542653794,0.020005985782506855,278.77887778462986,0.9998684937589657,2
35.81584245090541,12.758892199063071,0.5848643359019567,8887.59073157312,0.9210116610850192,0
1.9772705705361808,1.4214723164723075,1.3239314571451613,107.68498122136103,0.09398604282697563,1
19.863005072787033,2.876822615108395,0.01873690665617569,451.0057935857886,0.9998704422930348,2
34.3245009251084,15.745752125319031,0.18456538758627786,12411.111737883988,0.9734723191083509,0
2.7370786375475604,1.5115698415152423,1.3970266904562458,155.91112764515324,0.06203160034623492,1
20.247795631856324,2.8981058652601295,0.029053297148745397,421.9117446260035,0.9997332485989501,2
25.646305882392568,11.733233747922334,0.34495093451676556,7330.831589387593,0.9668265470039399,0
3.093418865230164,1.2716405765503012,1.4254372344008472,81.09217494551079,-0.08120761621154098,1
21.124284767785632,2.4043576571923957,0.012331576303190223,294.19700346525866,0.999868871666143,2
34.3546078490172,12.220871182329617,0.3029870639902939,7564.607996973473,0.9669588778200823,0
2.520028746519483,1.3822710770738689,1.0743995864620066,98.77018460444917,0.37948733643131466,1
19.741392179128596,2.615517309393103,0.013954859937125173,347.24521244471424,0.9997487976808199,2
34.25688263665139,14.22732309538135,0.4252504182714104,10498.19504237068,0.9450173701824764,0
2.3092363592574956,1.4541738688228096,1.506420778687865,107.27951389527327,-0.2054016415303553,1
19.548279695255566,2.5331759558639133,0.01610039312916629,320.9288114544663,0.9998493521970916,2
28.81534808113613,16.060206487676847,0.4254444779443967,14684.833445727982,0.9382368315550728,0
2.199423551722343,1.6099148689387133,1.783851422386576,129.596373060701,-0.42956118344517363,1
20.768516469338795,2.1743666716883543,0.02620147235345568,250.42160759234469,0.9998028561548148,2
36.18225528197645,14.267424350850069,0.2105083723858545,10363.507299927574,0.981308406726418,0
2.1685890029191097,1.6074154401893403,1.6352422446195904,144.17378549039998,-0.24310898042777118,1
19.888886232354285,2.425107716031627,0.028779313716686794,420.11796817278923,0.9996503207901619,2
30.153838301443706,7.608505569981225,0.21385394206445085,3232.635790802841,0.9748340595907885,0
1.3877453254479792,1.0918379375626368,1.4450741129269944,78.94598190458447,0.23612052281173476,1
18.61338878389091,3.206778493602663,0.04276647913100153,709.8412110723204,0.9997235631084084,2
34.26872525413553,11.558414707696267,0.33147321914070366,7254.535493303755,0.9444129030428683,0
2.397134429913538,1.038412226420538,1.6115438342507313,71.35075554841748,0.11068749304640729,1
18.305958629011563,2.4438059693140204,0.015245884866214926,327.79611192644126,0.9998417724153855,2
38.894875189995645,14.584316387490933,0.32730884663881454,10954.13103050166,0.9765225556156195,0
2.110955382210991,1.622352623372378,1.447033428518692,132.55646944476553,0.2127934035105355,1
21.03746454072512,3.047583294730083,0.024778856717387606,477.75521345724354,0.9996271747431993,2
34.63707874105617,12.26038665881643,0.8133294463715923,7937.470867504765,0.9032267095310093,0
2.84560539194668,1.2481004764964407,1.4636454393406784,81.90990010627468,-0.1775196901590354,1
19.545261643026958,2.610233499294352,0.016326688507533667,367.851133400355,0.9999129385889519,2
47.32352109058766,8.774049093895487,0.8331815561911076,4065.377921821274,0.7527293822061183,0
2.269055437519283,1.355716629159655,1.5599451587107152,96.74827640442872,-0.0959237786302302,1
19.280164960309477,3.0536949459931897,0.03057166344730462,601.3631054553538,0.9998586845817677,2
34.90947880999711,9.103206923757941,0.15241998917106955,4675.318118962662,0.9910693616522427,0
2.2025402762853927,1.5647848795723693,1.1198497407742662,134.2683683570049,-0.13629513849929623,1
21.685051007368138,2.420214134367658,0.017156647797992784,381.0917744992602,0.9998397131157327,2
31.04098928049577,14.128315867202875,0.47773086880177784,10139.904161908593,0.9645230555277605,0
2.2475332603427116,1.5251726249672561,1.6996030710219263,119.49985160576968,0.03378569040352253,1
21.51602906329453,2.3733359645735295,0.03459967635530943,312.1466696725927,0.9997629378931767,2
31.681088671059666,15.930084001115862,0.35019867010837413,14369.196868111689,0.9329742407210168,0
2.2850384491666893,1.1937796036732862,1.5515284267284517,89.20725294737522,0.1630972148986754,1
19.903908770464852,2.764514445488532,0.018189289446778764,410.0371191311643,0.999832651521788,2
34.08438708232649,12.62143470191468,0.27673379539503873,9499.351428916245,0.9682423430497928,0
2.45838350335173,1.1018022017424862,1.222860978399925,60.73549312308583,0.010339808661151152,1
19.933078531650757,2.8938381145692644,0.04755567664021872,425.7506785036656,0.9996721618532187,2
44.2535605926725,13.052749175525634,0.18704855122087644,10167.384141106495,0.9771669685917441,0
3.16728996033565,1.2045508994724952,1.6517477896492638,95.18761828187309,-0.008500922738522728,1
20.128386308106535,3.3579114068456715,0.021056042017913053,681.6523403247936,0.999909019754511,2
28.268540371066138,12.096619985910456,0.5936285540870246,8929.671367330608,0.9011055755770201,0
2.487136869932926,1.0870736156124192,1.5283276213181654,66.31432151368966,-0.5756538574487418,1
21.58859840103583,1.982368009255253,0.04417324834322926,197.97072031239648,0.9997601914570935,2
35.7664388432826,14.138371574953243,0.3238695430972189,10040.102998693883,0.9433820577848488,0
2.436060080441523,1.6407144885542955,1.2438785286543381,170.6722244382506,0.250287799055938,1
20.571203348951343,3.345301193359472,0.01851020445163154,861.7351951208126,0.999797468152325,2
35.45716242784397,15.47616781962097,0.400228693752493,13394.891183215786,0.9336227346209682,0
2.2789006415090407,1.4771125984867663,1.6417237921282255,126.42613351345372,0.03327603213176847,1
19.338607737612655,2.1536487088002416,0.019085296369086416,249.85147864979,0.9998443799014409,2
38.764800971244014,11.391094821042534,0.5393090983520177,6979.927730523115,0.935044382070504,0
2.316079179719656,1.6221373644270198,1.3276406503867686,137.3524559969565,-0.00836191970922969,1
20.76526114336534,2.600684904505713,0.01561523924068255,359.3396877225248,0.9998778505535828,2
31.43968679938668,13.578839626713892,0.22441200367713368,9222.936691623723,0.96969152113162,0
1.8668269201139496,1.3515290987551973,1.4499135722106737,113.35269208545569,0.10634168283295778,1
19.48083287823063,2.8840873754442784,0.01662680625523863,707.8844884681694,0.9998382855770692,2
28.158852827610797,9.298706631228319,0.37970645842598927,4324.205903927517,0.9570097851651335,0
3.1489729428782818,1.1762956467317707,1.4133739801560816,102.7911467797004,-0.16104274748394773,1
20.166665177283576,2.986909404051932,0.03265230726165793,546.7881735988049,0.9997181902643302,2
35.38048515934478,8.887938818814126,0.22548839567667814,4366.619122807953,0.9597642370786907,0
2.351688133203364,1.3940024349907676,1.241100542683821,109.60178485050398,0.3355172941086228,1
20.855730763268514,2.49391057394914,0.016733031457681,311.3495519440105,0.9998954173941593,2
33.028155039948174,17.26264108188424,0.25871829778682526,14948.721852243678,0.9725493127958992,0
2.4548990673499205,1.7306460174409497,1.6004137262489486,151.12853012601028,0.25868640569251256,1
19.866707060877204,2.8232463446333234,0.02100164588495932,398.57788344339,0.9998704263512419,2
33.22001150280734,16.722616750997204,0.36047993085803337,14002.61211098485,0.948138940155731,0
2.376952545396585,1.528850151379308,1.4946247404512885,118.13951987335935,-0.2503660183598534,1
20.23442475095704,2.3279406979375725,0.6499773319321991,272.36438366873506,0.8801395107283273,2
40.653288938234255,11.49918127024238,0.15920492367945577,6682.841217764428,0.9834814584013589,0
2.7275329140286027,1.5975145117048004,1.6859940042602795,130.40210668360652,-0.08133454731826788,1
19.775122282241473,3.424718337201773,0.04638994256692838,586.5622252636111,0.9997871117365366,2
34.92654157905058,12.462046950482069,0.5280266626513727,9286.67319855573,0.9342052484349375,0
2.383314194743592,1.2954535296595944,0.9616317685764862,124.94176209524105,0.5107364413247854,1
19.509787602596433,2.4507245144312035,0.01995784923004533,325.54382034971616,0.9997893165568636,2
41.18593650636855,14.57681130333075,0.37633171211672534,11597.911013489658,0.9490576081332518,0
2.1801047896675043,1.1490258826827244,0.8919809013316484,72.97698733098588,0.15141665960049522,1
19.28112935902002,3.255761762197831,0.01345235324641166,651.1116963706347,0.9998848053887589,2
28.706641286533955,12.01369858527247,0.2094700416621703,7789.643476544761,0.9686155845925362,0
2.6210583226883495,1.1840938483477184,1.5664359711843274,73.1900952362307,-0.15323385130006872,1
21.27367736754212,2.733628221431798,0.03569634228095302,403.53292886537133,0.9998213028936558,2
39.528707952114424,13.897657628135523,0.379170925275078,9661.51501650656,0.9516436845418791,0
2.2898999903114574,1.2447251321818684,1.3039259261320741,91.67785247430888,0.036955744876212254,1
19.76185932986075,3.243604515157125,0.026610593035585443,590.5664605470758,0.9996337639714457,2
26.071037778370844,13.287860958414436,0.5331486337661252,8996.815731265195,0.9571639413298878,0
2.8468891174904427,1.2849447830213085,1.5347137231496486,83.31621074569448,0.2973120985896689,1
20.98275612000306,2.1571902093918176,0.010361329933870515,232.9716924879305,0.9999074608029745,2
37.98235204094816,11.713059758415428,0.37609478388536377,7170.840764959171,0.9496223851036434,0
2.229075273553699,1.521812883436845,1.6228018256034313,137.87393094513683,-0.27732757768047706,1
20.46461748822271,2.934810687345086,0.016563395352430395,430.7982144247747,0.9999049189196109,2
36.36885959111922,16.53991960250758,0.4722429959293174,16737.609432633788,0.9570937496095513,0
1.7897156570884132,1.2304504438340962,1.5645797146250595,78.81551088729358,-0.24623870272768367,1
20.518943810709153,2.938241615174801,0.04664391637176662,517.8472827963235,0.9998146388433364,2
28.27571312892208,14.14598666987454,0.3435650480993241,10027.853297254875,0.9665143445784403,0
2.9637773791063995,1.3108402909084984,1.618735213557028,86.1135235518159,-0.4714529586261907,1
21.5390280839281,2.3838951421972827,0.021572311487857283,306.30810912784784,0.9998885673629437,2
35.35554201179534,14.569603902584019,0.41765164533808585,10934.270950593402,0.9610658096060499,0
1.9899511102109688,1.3065028318136453,1.2118452118264156,85.37271387618026,0.4832177643217799,1
18.591361835203404,2.555975679910497,0.017911666493745586,337.067049186807,0.9998388800022219,2
32.4734677050497,11.594628805715212,0.46054306107239484,6785.204550213509,0.9032846650557167,0
2.86547338936893,1.2400704244303293,1.2988881190256534,77.0345983555749,0.2305927243726692,1
19.71219185383249,2.8682213911149566,0.02876362179159729,446.5963955499994,0.9998815538004171,2
42.70283883402506,14.056746121443709,0.31345993584221127,9965.334134320998,0.9386031955122804,0
2.8317761168060627,1.5357772987072604,1.5845101617333444,143.32971422274906,-0.43230482117931057,1
22.14118589642647,1.9344367964257572,0.010724066841444838,207.34415351930298,0.9998544005067335,2
37.037036916106075,10.955709876515181,0.6430083222840552,6107.715409087035,0.9670883342431517,0
2.2345485426392804,1.437694346689095,1.589718551032531,151.13616391868086,0.27670582531766236,1
19.852125251956924,2.7326983774306646,0.02572479230320975,396.2099444871783,0.9996408823776015,2
38.35322993811657,14.684185326156776,0.2792366573902387,10836.271504857099,0.9560996514948861,0
2.317408829946915,1.5381407011969674,1.763419158693612,142.82899338838564,-0.17291160174731293,1
21.729281180438786,1.8662727933230974,0.017248440498858226,183.59316628427257,0.9998918329820524,2
26.049533761815496,9.972902842847018,0.2746674403480744,5645.6773955563685,0.9653247688782352,0
1.8375549660651522,1.3865933723197998,1.7243178068778675,117.97967243766048,0.14466602267714412,1
20.383522170345167,2.5254840456213157,0.042324814575847046,322.7516803884283,0.999694472932569,2
28.92104734044358,15.891358042479279,0.8268544341963526,13262.667584304469,0.7993438335669105,0
2.3611135144762723,1.1325818690289358,1.5462018984997792,70.40781418284021,0.15242787708446395,1
19.334073212762988,3.1833498785141456,0.024434488840550207,591.0365357878565,0.9997771393200545,2
32.45065814955169,13.965268192974996,0.5587625140489332,11532.994437868223,0.9487279849854077,0
2.436541470238316,1.4371729865753549,1.122556265140243,107.74282407781749,0.08039618866562716,1
19.872643621855648,2.0462754227550444,0.03641410737616489,224.76572318327158,0.9998090330593096,2
34.95809446228061,12.084096484084306,0.414281267262879,8386.885726427188,0.9648684233980391,0
2.764328534011594,1.2357724931732756,1.3808719415781643,77.47236836742043,0.1614019888963557,1
20.04977323145641,2.9935413303117007,0.008030842378421377,464.7928295581391,0.9999289578346272,2
32.33226864688715,9.498013647131039,0.29119455622412466,5466.044034081672,0.9532334219394909,0
2.690155610979118,1.7768921914656919,1.30093867783336,187.46556893751793,0.22944208079071274,1
20.24999405271848,2.509652591652124,0.040368740994762314,454.64890661160655,0.9997151402719407,2
37.61030412002107,17.22230368272508,0.265404818575144,17439.016628046997,0.961093664336834,0
1.8554705203201398,1.5082081238526477,1.3933466590658592,139.5586219468195,-0.2893919381330756,1
19.70053050066289,3.2746565117218225,0.03984450588821723,548.8647790265239,0.9998528687325864,2
34.697379896342206,14.263810825336211,0.24609250982491132,10761.601948406602,0.9695560094944997,0
2.194763862895334,1.339843687755954,1.5278907454259072,95.0520836767875,0.050172228229723226,1
20.55467097024759,2.992806231601313,0.04263007142118901,470.96174123770044,0.9995227013890526,2
29.793359850532294,13.470431335930327,0.2758585499709811,9140.765979341582,0.9447895685200258,0
2.9634210350594365,1.1529074473608336,1.7843588527742769,90.79564960441029,-0.11318028572543959,1
20.289509630168663,3.34124557529196,0.014871141668887242,558.3594541978905,0.9999338952160718,2
35.4568068135752,16.23845191200842,0.3519220153751584,13267.092652186562,0.9194173928453847,0
2.362870705990318,1.4088975929214353,1.0078497200676106,113.49662899957636,0.3757922057673889,1
19.557192672686675,3.7419956550504065,0.015816561459108786,995.5962575653248,0.9999425804204599,2
33.18949745411824,11.875896803014431,0.35697292055984736,7082.552055762981,0.9634967254230921,0
2.0664660350590993,1.3156235949623416,1.4859801481900685,94.91090159896942,-0.274062274358357,1
20.779685465008804,2.9932708775642802,0.02485486807650337,470.035513738105,0.999694068995646,2
31.06555161044536,14.264460772764357,0.27657785100500004,10722.313399159824,0.9790979363986373,0
3.147155372101387,1.3977450513049878,1.5555470877773383,114.8065524088365,-0.30923663262372797,1
19.23580230301232,3.475917449605979,0.030473242239265383,713.8608504540188,0.9996533662389493,2
38.35909352678779,13.759641573933612,0.20288825737648025,9468.815853975979,0.9876752610837598,0
2.399921883580231,1.2976209618156833,1.7512217003783652,84.70459280675003,-0.31987475515672276,1
19.60314814888924,1.4569762234611616,0.01653868129732911,109.49571205727747,0.9997204338530258,2
28.77205776354511,14.08324824212915,0.2986594878537461,11405.542470833196,0.9330066576026871,0
2.12906402735452,1.5645697852446538,1.361124079261089,167.8736279176235,-0.009808856421747694,1
20.001182353459612,3.3309763222994966,0.023255963044816322,568.6578344662264,0.9996736950857401,2
34.12929676690074,16.61134711470824,0.7114168369616524,14241.32169889537,0.8871861156164902,0
2.6059649741576507,1.4948592242845342,1.3482994240735822,121.68389619533268,-0.24164614193324058,1
19.771652822586322,2.647524402615377,0.02990691092963036,400.885431373791,0.9998072002798722,2
36.97293393154935,16.6681457084842,0.3643107016458998,15180.370239120963,0.9522584641590277,0
2.7128155023172615,1.24545872303169,1.5236234839398213,116.07279822735308,-0.4608586894834189,1
21.07065828943876,2.477703536610905,0.033962058945930476,313.8980695734133,0.9996158801603295,2
33.1189645461407,17.152541118722596,0.39065667422689354,16259.915907598486,0.932474955554289,0
2.8524959143854494,1.2889500948774977,1.4059553598989751,85.4896146269702,-0.1232340358444251,1
19.376194424836903,2.541053520726593,0.013070885510939297,347.49737418860195,0.9998165815451182,2
32.85369707688469,15.288733775402916,0.44208002092848725,12642.519121693811,0.9330516695425418,0
2.3068724890640544,1.3611503677795347,1.449381295974626,103.56497754344642,0.13948981936937332,1
19.474314192467148,2.814330708806237,0.009425419766080722,424.30006735000677,0.9999492019249908,2
36.94376729193601,11.632696778567023,0.3751840975529424,7082.891024341117,0.9678319943078743,0
2.7089416908045996,1.4925560158474667,1.183601197920473,120.86355570610104,0.29903465674801943,1
20.69268012965133,2.6990994552734215,0.02191500687468609,366.922628590881,0.9997806426827552,2
47.32934064081927,11.056234003586157,0.4283915312948325,6173.57514736638,0.96617611526471,0
2.1725870204698707,1.4703966709719498,1.4666102819135205,108.27700098207694,0.02750047169568502,1
21.471225611741403,2.490819297415556,0.015551674934547607,310.79717394084804,0.9998008394549055,2
34.32293400007288,15.845280729089415,0.6077666654411423,12740.047179070927,0.9556851649067138,0
2.403019865956376,1.4758758637742349,1.447529659341904,110.37561658137427,0.3030376631743931,1
19.341150317485848,3.2750357780038795,0.016428980659372924,584.6033429696887,0.9999056248204595,2
42.03081975213848,12.49496014944398,0.22485991397735486,8193.728444980967,0.9846280400824148,0
2.6683804646452356,1.5041338344500959,1.5933325478226017,120.80394605551992,-0.19694623808035178,1
19.749806486213735,2.68826508046461,0.02644486882007239,364.5602343702581,0.999841293181002,2
38.859516760521835,12.222512409830554,0.20906019667832149,10629.367430490303,0.9663273178863889,0
2.524974892563565,1.3480090222036913,1.27293729154929,94.63226792488084,-0.06837956105310877,1
21.020582581672162,2.821327056271755,0.013653893929095452,442.377378431662,0.9998891685755645,2
46.50058644219776,9.153396858443784,0.32790629432150464,4490.800911064509,0.9550824753362165,0
2.5270479156778713,1.2744567249044227,1.5725860516354384,82.8902956940916,0.12463153037937581,1
19.058153944183005,2.9100061220473434,0.016501621873089393,490.7765624763781,0.9997881629005264,2
34.08447197296981,15.85192636595601,0.7074127085713356,14780.523079442763,0.9261708454516272,0
2.258207955161487,1.530077592679141,1.6153201584012196,117.32546716324642,-0.18947985078972962,1
20.049237628182947,2.6830173312990344,0.03057736768216761,361.36820302802994,0.9997042780881945,2
37.488248213787855,14.271313306133221,0.4927037980445385,10644.416052851082,0.9294002801482854,0
2.989407559952414,1.6123306081727078,1.5086775707089612,130.78383511704155,0.09387666780393199,1
19.404517215938853,3.0983911277185503,0.008784548648480045,521.3691937851788,0.9998955153171454,2
38.46355706184543,13.250733037579282,0.35359649089745493,9033.59902393844,0.9659394062599704,0
2.6192615339510015,1.2100918089515345,1.2224730083420505,78.28843939730379,0.21844020083631135,1
21.710443155316415,2.5233282688596557,0.022817966865972854,318.3626383481869,0.9997922841363169,2
26.382713695048118,17.141182610701794,0.21744585220296442,15150.139686150913,0.9861719599924312,0
2.6344778946680205,1.4004117264107048,1.6102387423105438,98.07637091873045,0.020115426727966672,1
20.84722810779771,2.1947794301638526,0.021862511650130412,266.57833598214955,0.9996807934128535,2
31.291894048379866,12.65251012450171,0.2584867019875606,8965.77981116065,0.9569763113232462,0
2.3883230240425117,1.4288916477662834,1.643381512641572,104.32711477412722,-0.04292818516769989,1
19.38660726422907,2.6598071879508796,0.01912118456920195,427.5831403703556,0.9997319232311868,2
33.42483953530878,13.122678060597552,0.2787438510392442,8622.192878452872,0.9632297442540337,0
2.040999406537332,1.294971755130921,0.8199230508975553,83.85228360480683,0.2565520037039757,1
19.657980014930992,3.157304724647091,0.01809802488239487,505.7018818981545,0.9997555765496884,2
34.500443383032504,13.46371541414034,0.31197449210441036,9789.129275527142,0.9283223093203081,0
2.550052978610802,1.4796845844637057,1.4902773276642716,140.32047917102395,-0.00020873841245262604,1
20.374335618807947,3.247323855691163,0.01654893241882045,625.5239069356762,0.9998313926436168,2
33.407172366272626,13.87937340945741,0.32671486039999414,9948.054835163799,0.9596629917391826,0
2.6738561155874048,1.3220984078535345,1.1374802875734114,105.7910333136295,0.3864670664313951,1
19.975881177555998,2.6330869504626206,0.016307479059489975,347.7571478052674,0.9998682541258892,2
37.071575918468696,13.704981510910093,0.2684942765424269,13217.353652854918,0.9717170263621084,0
2.460223572638971,1.4742476145522159,1.6807015185245306,114.5133493766033,-0.29809014681455914,1
17.668645714369624,1.7787758591271112,0.023763751837611355,178.99723583586263,0.9999248343486506,2
33.93724520673398,17.33377079347085,0.2885730449184245,15046.37446652193,0.964339785769131,0
2.0828105630962184,1.4163884510276277,1.5844203181725487,108.61949714453895,-0.14334969280144189,1
18.771772132726852,1.8132893980714124,0.026537663173266165,164.41231780191617,0.9997919509114056,2
31.47455757412543,14.917309553882504,0.23677214052888984,11330.029025742966,0.9607941657383624,0
2.8803815039187537,1.4442891858651035,1.5792637496095785,201.28266752276772,0.12921984448501778,1
19.685811933665853,3.3079685582799745,0.04513268014911747,649.1825690304881,0.9997698333484638,2
31.220950093497756,11.508391455120996,0.2794342717635229,6769.679789822783,0.9419546942703272,0
2.134356286284785,1.1905797939748264,1.4007306002347735,80.11973745746846,0.14660891813924928,1
19.268635982388883,2.852053914430429,0.018743801016414888,409.1448710674894,0.999613545525183,2
38.7633899092313,11.398559780697044,0.3878548401038024,6506.549039046364,0.9342988308516527,0
2.195136665048158,1.6453352796578868,1.4410934708337735,138.60856070880132,0.09779110046473173,1
18.91011598140857,3.0312746666019295,0.026427549293479832,507.2799314081268,0.9997667842094741,2
34.07920566566007,16.974209931311954,0.22414146127961976,14441.9287104576,0.9720730943282536,0
2.045618403162411,0.9985828788576988,1.7364545794396722,51.01767557729602,0.0941932245549941,1
22.029631837101086,1.5656288668744196,0.03966678126381639,137.2128489065871,0.9996975644676636,2
30.33577055743292,15.864375564341744,0.36503521799670346,15021.522176438393,0.9516339552613398,0
1.8886718061156151,1.0135256586018715,1.0298450104835577,54.0953463159333,0.44750782722643145,1
21.33022482384225,2.35107557340005,0.02879201173437436,277.7855099841423,0.9997965651655457,2
32.03030408981523,12.938405342049276,0.5050220653689884,8843.151825581544,0.9531502498726966,0
2.6956159825243433,1.6974022886636857,1.5761047279248477,149.8236592747339,0.032372883270513894,1
20.84042890032584,2.909086406837071,0.026291366696833008,459.67107347201215,0.9999028851097219,2
36.64166257667391,11.93066023037944,0.3264933409117676,7313.338663896504,0.9467766855162014,0
1.98170053417895,1.4335239742413095,1.2599034139414376,116.57153355099958,0.07547541312094204,1
20.72344386902688,2.1202290376302275,0.013454141510113806,232.78679537186966,0.9999365182065039,2
35.41206657074236,12.052758220298223,0.17751610580422747,8819.272657268064,0.9671385070972384,0
1.6542920220968274,1.4804065707837222,1.521156849260643,109.59407217382834,0.11022906923338052,1
21.924535105863022,2.074523525716012,0.011034477740561544,216.56298178673217,0.999883667971424,2
36.9702316340324,8.397140165688175,0.596603212289149,3543.912029125255,0.9193332182706997,0
2.5480389365139144,1.4379653351101889,1.6015712179065646,117.17000678323367,0.09154251389857572,1
18.613303783493762,2.256941562389803,0.015649189193878744,267.0065335142403,0.9997767575011505,2
35.13133339699384,16.472601228431454,0.5701845171622618,14940.461168259837,0.9322960180617564,0
2.2717360457434985,1.3521766108711015,1.4179757262200905,91.48376525358634,0.10900348368876983,1
19.62556687285965,2.292551957738738,0.021532991123305336,302.3654765075737,0.9998847827205142,2
35.60429745371987,17.024567162655266,0.1628985151615931,14680.761161802955,0.9859674198406972,0
2.7172669018846984,1.3858277916664985,1.3611746234566457,96.72775564237504,-0.025565275966356285,1
19.45195842231223,2.75776543082155,0.012990145177955017,380.6918895507764,0.9998788554662119,2
33.729617322733375,13.733927039488957,0.16284628411111501,9678.664154014448,0.9743209679608449,0
1.4527349591568948,1.3606400062504762,1.3838581466492845,93.56193687136039,0.03846459889136295,1
19.72617181254069,2.2246716106211313,0.05078593523811612,266.6782031783373,0.9996958085512875,2
35.97590106483615,14.674436537315616,0.5774094427187995,10767.012449977388,0.9023075008249829,0
2.703748445905064,1.20055465918946,1.5738145538880728,89.72413461098895,0.3176547106580483,1
19.049456996832554,3.335354488863369,0.010931273937739057,558.919617721061,0.9998975494490066,2
31.28253837789837,17.005482198297386,0.4823681065965387,15224.634957771315,0.9729337840064463,0
2.412178251955465,1.402336571221554,1.6173048375130625,132.35805052553158,-0.174107300143997,1
19.919639545362482,3.5882343013599325,0.011635168317337682,651.2041982400532,0.9998837685252325,2
34.49969690526237,15.446527366817199,0.4556376591949087,12529.994822219409,0.9365701429343011,0
1.897198877215537,1.357829785066296,1.3118482152214337,92.21885490043732,0.05110107224771226,1
19.261047929526494,2.4264716669005213,0.03673153858095727,305.57745531731734,0.9997576697493673,2
40.12769352045994,13.678809231194908,0.2212740936299685,9449.15930257762,0.9830113144363453,0
2.834213943897152,1.1754452252360688,1.6741853836637368,69.38358426823216,-0.2097516516972249,1
19.44403811112497,3.9207867777027956,0.027129532194020867,786.37473014582,0.9998025512683236,2
24.930078905070882,11.583654284267963,0.3094656954974328,6709.2814298893845,0.9743817842404197,0
1.4081801401486878,0.9794896701363187,1.439062649101374,53.72577101473664,0.02777269669680357,1
20.162368357249854,2.1534393921650983,0.0170448906096416,247.8692410737157,0.99972429680201,2
30.546195978073477,14.52100722225362,0.20031462395286495,11211.768832020794,0.9747241820666778,0
2.8602385051945887,1.5483810186955629,1.2251504195628402,120.27336420599016,0.10310026250740127,1
21.085430498538305,3.185562619263913,0.020411597183041946,516.8288390125272,0.9998236761515233,2
31.446060364943996,14.995762741747003,0.419003054012408,13355.435467559937,0.9692474821938948,0
2.8708666696469605,1.5847967386603514,1.2196677488112908,132.21396995928845,0.08779532148343966,1
19.04424086164688,3.8290014852504055,0.02540732590388104,866.5944974556432,0.9998485574747588,2
36.92914083859411,13.26994224627215,0.1585428645003648,9764.739124589369,0.9720532913713905,0
2.4214535609582524,1.337314369020671,1.4262951152307186,97.59735100501422,0.07135884310043544,1
20.649157051469302,2.1839173569183346,0.02642757417826031,364.6379344399861,0.9997462202032279,2
34.68112953571299,12.945551782629604,0.10102524956776138,8462.253262273774,0.9964789384361329,0
2.7915382776444178,1.4654830996796055,1.1070722421664185,107.71197467861825,0.19311366514862943,1
20.958267095369894,2.3621428507505575,0.021606942304616236,283.18098587759954,0.9997938512336098,2
32.5608382272399,14.643893435881715,0.23341447257934306,13237.882286123597,0.9702585450836119,0
2.4184993329084175,1.474858283287905,1.3048284647493633,109.64199738962068,0.03269891461593378,1
20.440792743637985,2.8402130648692383,0.018303394112401124,426.68597522847824,0.9997387444768925,2
30.04398146167859,12.58737116835818,0.404970982291637,8899.404222264855,0.9669725724112541,0
2.6450818756469507,1.3581609046640348,1.4623570754630268,103.3960160836988,0.22176684765027618,1
